iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success 
611,21.46900177001953,5103.836503777431,511.5911397471722,5517.01869565134,260.24743730246496,99.5,1.4028622045811259,0.05,0.08629083633422852,2.1198742389678955,0.025087873,0.026032818,5090.4600383898305,99.5,40000,3.064596176147461,0.0034599807907517,0.0013735578957025977,5158.289170490036,100.0
612,21.36138129234314,5148.057461040873,253.8033620659772,5579.010391748936,3807.3421339480906,100.0,1.6181230017892583,0.05,0.08329296112060547,1.8107926845550537,0.025421489,0.033034794,5096.219780654935,100.0,40000,3.1353745460510254,0.0016742770015193453,0.0006796984352906428,5142.279010240203,100.0
613,21.433114528656006,5110.868148197378,645.3468832518007,5546.728116216153,-1.470761938071818,99.0,1.3968629837294206,0.05,0.08278083801269531,1.6299257278442383,0.025743194,0.024755606,5097.684617409179,99.0,40000,2.9955475330352783,0.004878525827594448,0.0020932463103436505,5140.737687417259,100.0
614,21.10093855857849,5031.7581747216855,764.4156233189805,5500.190697092265,62.40401993915535,98.5,1.240010908707087,0.05,0.06582403182983398,1.7077527046203613,0.025006717,0.027734041,5091.09197314043,98.5,40000,2.9767441749572754,0.005234956982515839,0.0035638388790461793,5151.966777836871,100.0
615,21.680826425552368,5146.6279626387995,326.3407431498929,5538.835948739309,1850.8067759849732,100.0,1.506079445363097,0.05,0.05485343933105469,1.5633740425109863,0.025077337,0.035274494,5096.645572090267,100.0,40000,3.0612215995788574,0.0018981104209183754,0.0007982159186933344,5131.118166421983,100.0
616,21.33085823059082,5144.497944149032,406.34988646136946,5538.6231524936275,1176.4340640117096,100.0,1.524758157500726,0.05,0.0573575496673584,1.5567171573638916,0.02552671,0.03263589,5101.430809296144,100.0,40000,2.892235517501831,0.002152997649949622,0.0009942320491425653,5135.159967239818,100.0
617,21.651646375656128,5117.133577015973,548.3462723994695,5538.049992248101,14.214661724199313,99.0,1.3197871910950616,0.05,0.05585074424743652,1.5496890544891357,0.025158549,0.025011616,5103.001086068127,99.0,40000,2.97499418258667,0.0022442292447596357,0.0013944662406568749,5012.716818922103,100.0
618,21.315226316452026,5078.926754925347,615.9935924670408,5530.5001874585105,26.76508094754237,99.5,1.326347476616169,0.05,0.05785012245178223,1.5550777912139893,0.025082838,0.024771078,5100.593652953849,99.5,40000,2.9393444061279297,0.003611718374659099,0.0021582923073076615,5124.556322789672,100.0
619,21.53113317489624,5062.9929740162515,627.0483624352943,5527.333169215871,7.77732866427547,99.5,1.5729205677708165,0.05,0.05514216423034668,1.5626606941223145,0.024886299,0.029566992,5096.83358506009,99.5,40000,2.9778573513031006,0.003983906055396354,0.002961571132818494,4867.1664325138045,100.0
620,21.009437084197998,4981.35567069247,955.2967185141292,5518.2329047102385,4.638325735930217,97.0,1.0947785863018,0.05,0.07779359817504883,1.6538641452789307,0.025437439,0.032391235,5085.285793623329,97.0,40000,2.9978671073913574,0.006438121193461564,0.004748683098505245,5135.143870945376,100.0
621,24.138814449310303,4977.98407127531,843.1580445868562,5530.281057662802,115.7354749669283,98.5,1.3126080692454651,0.05,0.08431100845336914,1.8726422786712646,0.024953494,0.03130117,5074.5556213885275,98.5,40000,3.1290483474731445,0.0067391499140551266,0.0044298206917479255,5126.036932719739,100.0
622,21.547183752059937,5101.411406283219,558.9115385171864,5558.557236206436,406.9029651595029,99.5,1.748581737055392,0.05,0.08677268028259277,1.666963815689087,0.02493667,0.026345002,5077.241199877997,99.5,40000,3.0815978050231934,0.004355613042772041,0.0020092738831499284,5090.831357011436,100.0
623,21.734554052352905,5156.789504840092,318.98972386638746,5499.142773701923,1828.798686323453,100.0,1.1452132727207245,0.05,0.07630610466003418,1.6334233283996582,0.024655584,0.040105805,5085.196030374206,100.0,40000,3.0650899410247803,0.0016842192554771416,0.0008558105357854922,5136.346887240928,100.0
624,21.29143190383911,5102.495171523316,622.4270062180697,5489.944072923403,488.57043900527765,99.0,1.1911434199605984,0.05,0.05385589599609375,1.5786004066467285,0.025943322,0.033967108,5086.925944489117,99.0,40000,3.022406578063965,0.0036748793339994954,0.0020494693598801334,5127.55846185037,100.0
625,21.546417951583862,5162.489889654267,396.253980434315,5489.301298785769,393.6660094449575,99.5,1.4996268958985917,0.05,0.05899786949157715,1.5549039840698242,0.025476359,0.02769137,5094.482339005633,99.5,40000,3.057957887649536,0.0013765617499164292,0.001083943908176266,5105.213100594854,100.0
626,21.411413192749023,5133.629149648279,436.9218036653446,5547.694602925887,300.5474053372352,99.5,1.6350509215528721,0.05,0.05636954307556152,1.5605347156524658,0.024583388,0.024800655,5098.397020069897,99.5,40000,3.117297649383545,0.002286188079913702,0.0010565410193912421,4970.015093945349,100.0
627,21.437057971954346,5087.95200900217,576.9430155980227,5517.780891881262,436.1495660824266,100.0,1.4852502412096076,0.05,0.053375959396362305,1.5503523349761963,0.025407167,0.025186755,5097.352518963124,100.0,40000,3.0218636989593506,0.004099641088219245,0.0025431200740593063,5134.243633849887,100.0
628,21.311864376068115,5092.357531104076,684.1602341663291,5539.822984032106,-7.9281234244207495,98.5,1.354001313019181,0.05,0.05536389350891113,1.582265853881836,0.02500307,0.036931004,5096.853020177219,98.5,40000,3.2865302562713623,0.0045905031584014735,0.0026967630657832456,4999.156431303378,100.0
629,21.757641315460205,5099.7402949358075,555.757843344406,5529.356545100708,11.292466025100262,99.5,1.3045345144282328,0.05,0.05338096618652344,1.5590336322784424,0.024940725,0.029888315,5097.141747653079,99.5,40000,3.0571911334991455,0.0028837335324406314,0.0017560481871519698,5109.523049253158,100.0
630,21.347172498703003,5088.665276696782,506.4727583474161,5475.265102834392,655.9588505745613,100.0,1.6134111529400985,0.05,0.057845115661621094,1.578709363937378,0.024902653,0.028668763,5096.294100557449,100.0,40000,3.1773922443389893,0.003182562595834112,0.002578922044559724,5082.89522634872,100.0
631,21.353986501693726,5132.828555947013,428.4340406908609,5529.898136548148,372.65770682715055,100.0,1.6091337884731647,0.05,0.05385613441467285,1.5418291091918945,0.024949081,0.028791904,5099.947546096406,100.0,40000,3.1173527240753174,0.0023632839559321627,0.0014887506332839355,5109.253941016774,100.0
632,21.329644441604614,5105.450673525603,536.1519474186458,5527.795672188732,138.71456249859187,99.5,1.586295805892551,0.05,0.056365013122558594,1.5592365264892578,0.024954539,0.027889526,5100.497858839326,99.5,40000,3.081505060195923,0.004247517034881323,0.001836993935304642,5095.712391246725,100.0
633,21.332361936569214,5134.438753962055,264.2086595616532,5489.098438943401,3488.9348226685033,100.0,1.4300532764716436,0.05,0.05485796928405762,1.5582928657531738,0.02492008,0.034761593,5103.891948351599,100.0,40000,3.0781490802764893,0.0017263144118998203,0.0007767948908133874,5125.6948644930535,100.0
634,21.428358793258667,5136.745432895951,350.8161059296852,5488.647403257009,1188.2584315343051,100.0,1.797125172733026,0.05,0.057845115661621094,1.5740554332733154,0.02493359,0.024480632,5107.177296806034,100.0,40000,3.1830086708068848,0.0019167400552773735,0.001026733547450501,5129.8460533634925,100.0
635,21.52309012413025,5129.468013865849,449.222425680463,5569.118191853996,556.9900416010718,100.0,1.5831466594756942,0.05,0.05436301231384277,1.5509090423583984,0.025046313,0.026465243,5109.406368512016,100.0,40000,3.0570361614227295,0.002106148930808244,0.0013140489151823081,5127.100266909945,100.0
636,21.38892650604248,5168.095380924895,199.60405105152205,5520.477108404748,4603.2423588230395,100.0,1.8039258502216675,0.05,0.06183457374572754,1.6155672073364258,0.024693739,0.03233897,5115.275269753304,100.0,40000,2.9563136100769043,0.0006222509555722633,0.00028370003802762316,5138.958625925222,100.0
637,21.518008708953857,5144.500917648574,383.39690078247315,5519.792676393743,731.148824724021,100.0,1.5028677550301353,0.05,0.055852651596069336,1.5824248790740967,0.024587503,0.02499347,5118.1978345428315,100.0,40000,3.0483577251434326,0.0014695422045139753,0.0009083134234118631,5125.508193387886,100.0
638,21.682723999023438,5134.424406595019,411.1677107450349,5540.444843852735,381.6376002519698,100.0,1.6199013800179287,0.05,0.054856061935424805,1.5590755939483643,0.02513894,0.027199605,5119.82049174805,100.0,40000,3.007519006729126,0.002017577508575916,0.0011799071221176146,5081.017034405012,100.0
639,21.21723699569702,5154.895814856753,374.9702429593167,5540.290848643851,725.9064734454172,100.0,1.487424612592175,0.05,0.08628010749816895,1.7097089290618896,0.024828408,0.027429475,5123.32802405892,100.0,40000,3.2673609256744385,0.0012583899270444431,0.0009509945673340563,5026.5765731418305,100.0
640,23.690450191497803,5075.30584776775,663.3370392512334,5530.726484991664,31.432510802698996,99.0,1.5832839251526056,0.05,0.09227395057678223,2.3387451171875,0.02502645,0.027051128,5118.525806429803,99.0,40000,3.229915142059326,0.0044681297536307875,0.0021125148108933635,5146.524371461877,100.0
641,20.927507400512695,5094.725670741555,688.0658551767579,5579.686071064206,13.697786408979644,99.0,1.5543781922736444,0.05,0.08229970932006836,2.0483500957489014,0.025297208,0.02545321,5116.145792860979,99.0,40000,3.0636048316955566,0.004390493400695132,0.0029797637478745447,5041.814992298986,100.0
642,20.571353912353516,5101.627924296514,554.6413988139417,5520.077524410147,341.88459269270487,99.5,1.5340248363779627,0.05,0.07480478286743164,2.1516056060791016,0.02489276,0.02766385,5114.694006004533,99.5,40000,3.0262603759765625,0.003863849178615003,0.002758560001926565,4994.965283190223,100.0
643,20.784031629562378,5114.402364728767,525.7375328389302,5549.127849820622,2.835922017368202,99.5,1.2368555901427567,0.05,0.05884242057800293,2.121302604675293,0.023855329,0.029616639,5114.664841876956,99.5,40000,2.996340751647949,0.0019268399890604467,0.001384945022380179,4995.856745330345,100.0
644,21.37706232070923,5126.030794924373,559.7461504769408,5569.53017111183,469.7834508374424,100.0,1.826461156860989,0.05,0.0832986831665039,2.065365791320801,0.024832428,0.022787709,5115.801437181698,100.0,40000,3.150845766067505,0.00492075607000262,0.0026097008721270155,5096.071495223758,100.0
645,20.475938320159912,5040.513952955719,662.6856445424409,5579.0449617146605,377.6819585488264,99.5,1.2220021218784702,0.05,0.07531976699829102,2.094766616821289,0.025427613,0.03426974,5108.2726887591,99.5,40000,3.174348831176758,0.005551273071946914,0.003733028708265084,4987.414354760754,100.0
646,21.02005171775818,5150.711620766862,547.3290442889945,5561.759412308099,175.02395481450188,99.0,1.5346372207876857,0.05,0.07132530212402344,1.9860641956329346,0.025054522,0.028623778,5112.516581959876,99.0,40000,3.0085818767547607,0.00428488672451894,0.0018789870848308443,4838.273992030738,100.0
647,20.674439430236816,5198.608569500711,207.11434885601136,5521.12712156788,4089.030017193014,100.0,1.5947766663673788,0.05,0.07730436325073242,2.0823423862457275,0.02523003,0.029882466,5121.12578071396,100.0,40000,3.0710299015045166,0.0006812846465113611,0.00044222018854143415,5095.231626362175,100.0
648,20.80686616897583,5163.037178138122,239.70432325991425,5499.3408700712325,4216.872850065424,100.0,1.6472545651794483,0.05,0.05237436294555664,2.128905773162842,0.024820616,0.031364623,5125.3169204563765,100.0,40000,2.9380855560302734,0.0006488818929985117,0.0004064464258603785,5035.553352611614,100.0
649,21.152533292770386,5135.554167751243,439.15129039331293,5610.844021849898,1218.437656844097,100.0,1.9577528350340667,0.05,0.07531571388244629,2.0275957584381104,0.025236573,0.02293174,5126.340645185864,100.0,40000,3.02717661857605,0.0027894655888682485,0.0011685968863037722,5046.285003649374,100.0
650,21.134368419647217,5163.6172041985465,227.1206989898621,5611.6754248106445,4067.823446065762,100.0,1.7222442280091528,0.05,0.07580304145812988,1.8945116996765137,0.025020208,0.029596059,5130.068301087132,100.0,40000,3.1180477142333984,0.0007296345959816143,0.0005220369870092702,5037.787368088945,100.0
651,21.07083559036255,5123.39380812965,520.4823390699992,5579.430216319976,264.5293822496489,99.5,1.539193962250439,0.05,0.07730913162231445,1.8241238594055176,0.025379686,0.027924107,5129.4008517913835,99.5,40000,3.0967230796813965,0.0031460339254523115,0.0012777139820227738,5067.528933317136,100.0
652,20.90795636177063,5124.638664937557,447.15524764918337,5569.178270493458,10.694718854299271,99.5,1.467591867607729,0.05,0.0792999267578125,1.699753761291504,0.024669781,0.023491073,5128.924633106001,99.5,40000,3.0072906017303467,0.0016074233804450084,0.0009899052552608592,4865.3545008878755,100.0
653,21.250179052352905,5195.200174714456,209.16912520934287,5520.290207107587,4471.3207440670685,100.0,1.6337938031401904,0.05,0.08628630638122559,1.6212701797485352,0.02492764,0.029043796,5135.552187266847,100.0,40000,2.9459495544433594,0.0004008241764880152,0.0002709919519179848,5041.097555959815,100.0
654,21.02552890777588,5141.413430684814,550.6427230917834,5551.550372069329,119.69772326684841,99.5,1.6084952994954178,0.05,0.08030104637145996,1.6757159233093262,0.025075858,0.02681423,5136.138311608644,99.5,40000,2.967834711074829,0.003938292797263536,0.0022596927817727717,5012.377408934002,100.0
655,20.80152916908264,5096.457019343229,628.6364659247621,5581.622596094652,199.35128131843499,99.0,1.3808739112139974,0.05,0.05437278747558594,1.5743064880371094,0.025087642,0.028363302,5132.170182382102,99.0,40000,2.9545774459838867,0.0038188729932302733,0.002804631206106489,5134.63226414141,100.0
656,21.044507265090942,5209.017142768304,191.92982489398975,5531.468657112193,4603.263206350194,100.0,1.6328961285293944,0.05,0.06183481216430664,1.6010363101959229,0.024990378,0.032310963,5139.854878420723,100.0,40000,2.908503770828247,0.0006615031544524916,0.00029892332606229667,4964.172243829074,100.0
657,21.13353157043457,5159.512516648705,213.53585840669822,5601.0285017555925,4183.413483857399,100.0,1.5668156225233645,0.05,0.05485343933105469,1.5676286220550537,0.025231766,0.032548137,5141.820642243521,100.0,40000,2.8429784774780273,0.0005341481808863865,0.00039428332125399394,4912.018573108634,100.0
658,21.3603618144989,5140.517419980375,501.2197832420915,5550.159283932607,23.250053455204117,99.5,1.1445707521506108,0.05,0.07830810546875,1.5930535793304443,0.025124347,0.027992493,5141.690320017207,99.5,40000,2.9098422527313232,0.0018854768773603392,0.0014379529195634798,5018.89163167337,100.0
659,23.914417028427124,5096.064766387791,559.5436642643016,5579.169291717794,516.3218061613879,100.0,1.4167010737764552,0.05,0.0842905044555664,1.7656245231628418,0.024885815,0.02802614,5137.127764654266,100.0,40000,3.020186424255371,0.0028992848162795316,0.0018489907396022581,5167.130242959654,100.0
660,20.80299949645996,5141.485222348753,399.4679214159216,5580.199766279102,561.5498309715795,100.0,1.7937781691076304,0.05,0.08629012107849121,1.8913004398345947,0.025181254,0.024615396,5137.563510423715,100.0,40000,3.0467429161071777,0.002541632999362073,0.0016460489959526775,5049.216730277692,100.0
661,20.818370580673218,5175.8510010595,217.30376832387418,5548.767409674308,4273.902745706098,100.0,1.5174772265214203,0.05,0.0803070068359375,1.905116081237793,0.024972796,0.034912657,5141.392259487294,100.0,40000,3.1169891357421875,0.0007707538139224147,0.0003849939680040859,5154.490113536685,100.0
662,21.37671399116516,5148.3940750001475,346.4227874060643,5541.523750376152,1594.557050761453,100.0,1.4718930659211158,0.05,0.08030056953430176,1.6926136016845703,0.024961282,0.030945446,5142.09244103858,100.0,40000,3.1807165145874023,0.0011804326218225372,0.0006745201458919747,5151.681598255837,100.0
663,21.15709638595581,5131.657117367684,493.5847027032597,5580.278574947836,1.6810597952470128,99.5,1.5172594260193497,0.05,0.06382894515991211,1.5327801704406738,0.025146926,0.022993943,5141.048908671491,99.5,40000,3.127725124359131,0.0029104294058619903,0.0012236073833281071,5040.421702553524,100.0
664,21.144562244415283,5166.607458413861,338.1488608898431,5540.492047077349,1569.7614136688587,100.0,1.4387557491246326,0.05,0.057359933853149414,1.529437780380249,0.025227858,0.042199843,5143.604763645728,100.0,40000,3.0344808101654053,0.0016271920994407824,0.0009988246808976088,4965.450004215307,96.0
665,21.22020673751831,5167.931450173106,373.7795931778802,5520.773443784622,654.3841275083323,100.0,1.5110231135885146,0.05,0.05485653877258301,1.5830819606781006,0.025127126,0.026139889,5146.037432298466,100.0,40000,3.115126609802246,0.0011539949039528197,0.0007953973909562676,4984.269989384416,96.0
666,21.02670407295227,5125.166829123855,548.848125350819,5549.9994052291195,29.258613786661325,99.0,1.4042625470850059,0.05,0.07532286643981934,1.6018059253692627,0.024941102,0.02547396,5143.950371981005,99.0,40000,3.040116786956787,0.0029374888685334837,0.0017725672818798889,4966.718491877985,96.0
667,21.037100315093994,5097.646999752947,632.9186594623473,5581.317945432022,454.290044679421,99.5,1.5703578894379744,0.05,0.0767970085144043,1.6225166320800781,0.025102036,0.02637486,5139.320034758201,99.5,40000,3.038601875305176,0.004846825772097623,0.0025601427951949638,5054.082931104001,100.0
668,20.815492153167725,5101.542937122839,635.6535411952384,5520.816858232295,264.7850232777803,99.5,1.4669474708609263,0.05,0.05884289741516113,1.5751235485076904,0.02523327,0.037391726,5135.542324994664,99.5,40000,2.92698073387146,0.004195024213721666,0.002901547334060898,5055.944695971842,100.0
669,20.932969570159912,5087.35192139003,666.6038682691471,5539.742708622363,31.50657633943682,99.0,1.1877160303693077,0.05,0.09127020835876465,1.5765655040740967,0.024921147,0.027262378,5130.7232846342,99.0,40000,3.015652894973755,0.0038862395762141915,0.003447332100207749,5070.521468828001,100.0
670,20.906293869018555,5064.766101775006,745.5827646730295,5612.739627370292,83.86098968715926,99.0,1.482064303026598,0.05,0.05684804916381836,1.575096845626831,0.024968661,0.032040663,5124.127566348281,99.0,40000,2.9827942848205566,0.0068107965293137595,0.003809824287251005,5143.392842339582,100.0
671,20.8079891204834,5115.275341393584,501.8239312764097,5550.385196947482,827.796322742792,100.0,1.7756353375945237,0.05,0.08030009269714355,1.7535650730133057,0.02506031,0.025744615,5123.242343852811,100.0,40000,2.976583480834961,0.004355765711653857,0.0019458191553921023,5106.355749452294,100.0
672,20.59147357940674,5109.389576638039,635.2500182453007,5550.515146477918,32.80154067853463,98.5,1.4574575653907784,0.05,0.07531404495239258,1.9474074840545654,0.024791326,0.028023079,5121.857067131335,98.5,40000,2.8364126682281494,0.004244086304213331,0.0025886419340353578,5151.86431238518,100.0
673,20.466501712799072,5016.890330852432,932.0550829216124,5579.50214216562,103.88461501528009,98.0,1.471900787492194,0.05,0.0533754825592041,1.8359851837158203,0.02482424,0.026972797,5111.360393503444,98.0,40000,2.83783221244812,0.008485574325725682,0.006225698677184186,5159.744446268352,100.0
674,20.821227312088013,5073.764479027153,702.9260226757928,5531.064202991375,82.72218756340511,99.0,1.4216630314423992,0.05,0.06035566329956055,1.6449871063232422,0.024917752,0.02743004,5107.600802055815,99.0,40000,3.002941131591797,0.004449404542222282,0.0034187525301069385,5142.4074607924085,100.0
675,20.79737663269043,5190.934005981462,202.6003418557579,5593.144950876833,4594.995141018099,100.0,1.5724964099092444,0.05,0.05736136436462402,1.4947869777679443,0.024907112,0.035230324,5115.93412244838,100.0,40000,3.094719886779785,0.0008533275399230624,0.00032311708381597927,5130.032712728953,100.0
676,20.84779930114746,5089.300667472587,583.8319024005299,5538.855946292914,519.177044974626,100.0,1.8171175659368144,0.05,0.05736064910888672,1.4514708518981934,0.024987075,0.022102354,5113.270776950801,100.0,40000,3.2086985111236572,0.004644747229261643,0.0022888014500797196,5145.9507405670865,100.0
677,20.691246509552002,5135.989435768665,510.9877209658641,5581.492149879702,362.26610866593757,100.0,1.5396257879328967,0.05,0.05784773826599121,1.4916739463806152,0.025097186,0.030370917,5115.542642832586,100.0,40000,3.2046730518341064,0.002475116067576879,0.0018443562083155342,5132.908789907876,100.0
678,23.12207293510437,5181.51342451755,229.50446989395806,5580.387813780812,4325.697230791578,100.0,1.5139498527014885,0.05,0.06183671951293945,1.4811303615570068,0.025193512,0.034079283,5122.139721001083,100.0,40000,3.1217143535614014,0.000608613798008189,0.0004797973248773103,5148.798259184931,100.0
679,20.900251626968384,5146.8151169070115,413.8599111199608,5560.121516432071,290.8182192576368,99.5,1.4472347989370515,0.05,0.05636477470397949,1.495063066482544,0.02493216,0.025231536,5124.607260591675,99.5,40000,3.1200971603393555,0.001486101913016576,0.0008980194385713021,5141.503686936964,100.0
680,20.68143320083618,5059.8868785624045,879.8525876032223,5562.114919344663,18.896001800511506,97.5,1.4308199014899523,0.05,0.05836129188537598,1.5117518901824951,0.024805712,0.027215576,5118.135222388748,97.5,40000,2.9795284271240234,0.006990176759934026,0.004496664291378871,5179.1670684169685,100.0
681,20.475709199905396,5066.739168536683,697.7536662966635,5641.114993690979,160.95594439070575,99.0,1.435520012396288,0.05,0.05684804916381836,1.4576270580291748,0.024969822,0.030083964,5112.995617003542,99.0,40000,2.7654616832733154,0.0050343956041398845,0.003585846043482889,5196.568095957672,100.0
682,20.792927980422974,5148.473948275499,518.158060855561,5580.135728767507,235.26590153520368,99.5,1.4884547872093277,0.05,0.05788302421569824,1.482208013534546,0.02488849,0.031171292,5116.543450130737,99.5,40000,2.9845705032348633,0.002828842567404965,0.0016566261314547046,5182.391347806239,100.0
683,20.913768529891968,5074.459918599649,753.1642892097756,5559.523350852405,274.9591033946546,99.5,1.4765204995634023,0.05,0.055370330810546875,1.5175650119781494,0.025089957,0.029824007,5112.335096977628,99.5,40000,3.019361972808838,0.007695408914545831,0.0047394903653406855,5191.078099663947,100.0
684,20.877095222473145,5178.957755064923,433.78154489836027,5548.813890752522,373.5471846595232,99.5,1.458297673752887,0.05,0.05736136436462402,1.4853451251983643,0.025539303,0.028092526,5118.997362786357,99.5,40000,2.9362826347351074,0.0027960732569279017,0.0016854936258414639,5186.9951168042935,100.0
685,21.119564533233643,5117.582866030747,619.9075027695234,5582.442383978996,378.63424932871516,98.5,1.5567669526066794,0.05,0.06283450126647949,1.6110265254974365,0.0251256,0.026559606,5118.855913110796,98.5,40000,2.9908318519592285,0.003694064976873883,0.002698460636812986,5170.270415064532,100.0
686,20.904221534729004,5082.901898179934,710.1178902405276,5640.612231054411,113.12151996349903,98.5,1.1659406875951899,0.05,0.0593564510345459,1.4913499355316162,0.02489494,0.029809497,5115.26051161771,98.5,40000,2.879636764526367,0.00441457140184457,0.0028903827807248436,5177.673261365146,100.0
687,21.107528686523438,5188.877355687011,395.0364307151231,5579.701998237391,428.9019632847496,99.5,1.5715908441615736,0.05,0.056847572326660156,1.4837439060211182,0.024782851,0.029704,5122.62219602464,99.5,40000,2.989567279815674,0.0020362728216656114,0.0009129059439943526,5172.01654709182,100.0
688,20.896347522735596,5073.066210298648,669.4833352491746,5550.603420620351,22.424960242921443,99.0,1.6517622974652246,0.05,0.05636191368103027,1.4998040199279785,0.025193244,0.022334607,5117.666597452041,99.0,40000,2.953958749771118,0.005823020320224209,0.003210523913055389,5155.880001882766,100.0
689,21.121740102767944,5123.584243901118,559.4989815736172,5579.171584757075,53.068012469372185,99.5,1.403484759643398,0.05,0.06034708023071289,1.5158286094665527,0.024681294,0.030514844,5118.258362096948,99.5,40000,3.1308822631835938,0.003924752863803287,0.002612263931060057,5157.520314236966,100.0
690,20.92045521736145,5167.9751726548875,358.8240439115518,5548.9433563165985,1988.4102240027444,100.0,1.3260437000486176,0.05,0.05536293983459473,1.4867894649505615,0.025453381,0.040852692,5123.230043152742,100.0,40000,3.0480458736419678,0.003221999655715527,0.00108653590982039,5141.295228428544,100.0
691,20.91852355003357,5125.163052210514,557.1790500438292,5571.125902592935,140.86561301695468,99.5,1.7261944685499089,0.05,0.05735635757446289,1.511871576309204,0.025202759,0.024689734,5123.423344058519,99.5,40000,3.005321979522705,0.003935413506078105,0.002359905912068148,5070.966628204909,100.0
692,20.687911987304688,5061.3427552410785,671.2487814879411,5582.72985064176,13.26768756023118,99.0,1.5584592599568643,0.05,0.0608365535736084,1.4928531646728516,0.025139114,0.028909579,5117.215285176775,99.0,40000,2.8662736415863037,0.006466083086715756,0.003623364150020158,5069.435451338001,100.0
693,21.133229732513428,5141.2191740482085,512.2112970780886,5611.74494430589,545.2745674926955,100.0,1.5202084888564456,0.05,0.05636906623840332,1.5376791954040527,0.025085114,0.026341017,5119.615674063919,100.0,40000,2.9585094451904297,0.0030257485716676984,0.002383437685987622,5055.862114482392,100.0
694,20.916086673736572,5164.628674146735,494.8644057905374,5641.707335811127,493.27515148318105,100.0,1.5666914054622865,0.05,0.06035304069519043,1.4827277660369873,0.025130432,0.030948032,5124.116974072201,100.0,40000,2.928098201751709,0.003691503026315551,0.0026314689459782338,5050.098673487533,100.0
695,21.001423120498657,5139.206893679779,583.6963850249202,5570.806244046434,202.43724329429216,99.5,1.582290756166446,0.05,0.05585932731628418,1.5320186614990234,0.02485961,0.02595041,5125.625966032958,99.5,40000,2.9705684185028076,0.0042255975925366215,0.0034853368339687924,5022.541126306147,100.0
696,20.915914297103882,5093.59686246874,582.8204384839481,5550.9936729510155,648.3021696093616,100.0,1.6610711989278477,0.05,0.06283211708068848,1.4966604709625244,0.024758525,0.031313345,5122.423055676536,100.0,40000,2.8972856998443604,0.004430877150927061,0.002536405922251867,4962.649664020915,96.0
697,23.925171375274658,5192.915764837724,205.4416813120043,5579.258806073974,4552.805678771935,100.0,1.785516181436605,0.05,0.05585312843322754,1.5417258739471436,0.024934521,0.028354071,5129.472326592655,100.0,40000,2.882385492324829,0.0008533835410593402,0.0003867848229157427,5037.128700645599,100.0
698,20.817901849746704,5125.588252369969,549.818490408089,5580.751973840564,461.0309585418059,100.0,1.6602257630320498,0.05,0.05935335159301758,1.5090417861938477,0.02491942,0.02419937,5129.083919170387,100.0,40000,2.9028077125549316,0.0034635463610643603,0.002031177999126965,4944.964926446825,96.0
699,21.123729944229126,5089.647636003052,760.2774303634454,5569.193338507144,73.3989443824887,98.5,1.3319234459924119,0.05,0.06434798240661621,1.500828504562378,0.021269422,0.028309636,5125.140290853654,98.5,40000,2.912466526031494,0.008492376110613507,0.0029915735594847797,5135.907570721773,100.0
700,21.131452560424805,5066.81594371686,835.2725699190703,5578.471570559034,84.52237688003264,98.0,1.572517051944949,0.05,0.058835744857788086,1.4972646236419678,0.024903405,0.029458474,5119.307856139974,98.0,40000,2.8765039443969727,0.005564351843780975,0.0042472123615047395,5135.9441440246555,100.0
701,21.3834388256073,5068.106311303166,756.7463791591,5581.226062783604,6.46441424524173,99.0,1.338867223451748,0.05,0.05735945701599121,1.4955058097839355,0.024725733,0.055856355,5114.187701656293,99.0,40000,2.897566080093384,0.004596897131959209,0.004010814784995708,5144.007557704064,100.0
702,20.925241947174072,5167.811187675387,408.9163164516804,5621.2352188180885,121.87020579216187,99.5,1.444577299310911,0.05,0.056362152099609375,1.50266695022583,0.025010036,0.033546936,5119.550050258203,99.5,40000,2.953571081161499,0.0024817191856831896,0.0008950346354937721,5116.557666804428,100.0
703,21.11741280555725,5103.732118183347,543.4594333983822,5558.196149774668,6.6578851152857945,99.5,1.7357402842477,0.05,0.056371450424194336,1.5074517726898193,0.025281353,0.021916678,5117.968257050717,99.5,40000,2.968489170074463,0.00374203706151842,0.001942809885369676,5109.391417239114,100.0
704,20.991759300231934,5167.833400155842,491.6905203915218,5600.8868590815855,276.0898824755987,99.5,1.4341430985416805,0.05,0.057845354080200195,1.5027096271514893,0.024576124,0.03592203,5122.954771361229,99.5,40000,2.864478349685669,0.0027011050154596285,0.0017189388573776957,4969.01718236684,100.0
705,21.127549648284912,5100.941484536876,558.1697004178247,5540.072539850818,205.3906605408488,99.5,1.5773188043133022,0.05,0.05738544464111328,1.4967525005340576,0.025078958,0.024989614,5120.753442678794,99.5,40000,2.7514710426330566,0.004281132203096505,0.0021866889366333837,5002.6037934312,100.0
706,21.1114661693573,5094.6881775346865,689.0650318408738,5580.41358227135,19.07881911730403,99.0,1.4068778887708524,0.05,0.05836319923400879,1.5144221782684326,0.02490745,0.029635577,5118.146916164384,99.0,40000,2.8691632747650146,0.00296717607980183,0.002313568403198925,5023.800746116778,100.0
