iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
79,15.712578296661377,1699.9322732482344,1111.888847475132,3731.0873631752547,-15.176443154312013,79.5,149.25489856073912,0.05,0.06421351432800293,1.4096872806549072,0.025023587,0.033040453,1132.7385122787036,79.5,40000,2.4690287113189697,0.14039519507512865,0.12083389790811357,1997.2647707385931,84.0
80,15.714543581008911,1882.2134653170883,1104.6699236665352,4003.5546476223235,-13.288617774853687,82.0,149.88216635111425,0.05,0.06720995903015137,1.428781509399414,0.02520654,0.033067968,1207.686007582542,82.0,40000,2.5438315868377686,0.12740727679104757,0.10382882330906693,1821.447241541055,76.0
81,15.700554370880127,1815.2300342319822,1072.053336792232,3785.923702309494,-13.513099457278532,82.5,141.02571126403248,0.05,0.06298351287841797,1.4157583713531494,0.024877017,0.033617113,1268.440410247486,82.5,40000,2.5728347301483154,0.12851180295998796,0.10575415317505309,1993.0337126803042,84.0
82,15.930168867111206,1907.5791741642088,1116.7961572612207,3917.061472623562,-2.5985896505625137,84.0,139.29085918330586,0.05,0.06775450706481934,1.4222733974456787,0.025177466,0.03482395,1332.3542866391583,84.0,40000,2.58617901802063,0.12221147765032583,0.0940766381329553,1926.5874648772813,88.0
83,16.175976753234863,2081.97449347164,1071.3115450506773,3968.112754220146,-5.798754092689053,86.5,145.713844372405,0.05,0.06692695617675781,1.4248137474060059,0.025302706,0.03435417,1407.3163073224064,86.5,40000,2.4978740215301514,0.09911414439956757,0.07535945412557744,2257.067664410786,88.0
84,15.909486055374146,2167.9110726424365,1047.399141325199,3993.2476896911257,-3.503028109552183,90.5,147.86178455445955,0.05,0.06572890281677246,1.4102637767791748,0.025054656,0.034277953,1483.3757838544095,90.5,40000,2.5095436573028564,0.09955652861883467,0.07764646346402494,2513.3970319173573,96.0
85,16.054992198944092,2007.087698272896,1150.9579243444068,4334.781131070074,-6.338319366374564,81.5,146.4991579904086,0.05,0.06046009063720703,1.4114634990692139,0.024930377,0.033487465,1535.7469752962581,81.5,40000,2.5208168029785156,0.10968359215940507,0.09454149677996614,2546.3470824658543,96.0
86,16.129350900650024,2182.6463803398306,1104.8813010825043,4276.677280105678,-8.860924011173429,87.0,144.9290293336006,0.05,0.0670480728149414,1.4177112579345703,0.025551328,0.034537148,1600.4369158006155,87.0,40000,2.508815050125122,0.10432346089559,0.08005433088816812,2442.013643225932,92.0
87,16.172394275665283,2463.3581692529942,950.6806579843121,3862.8166025146666,-6.1379551028821275,93.5,147.820434137617,0.05,0.06661581993103027,1.4293882846832275,0.024976926,0.03344444,1686.7290411458534,93.5,40000,2.629730701446533,0.07061955665111261,0.053351525671350195,2643.8245323647493,100.0
88,16.395694732666016,2509.5132033009863,1053.8920311680336,4205.732455771983,-1.660336094387838,91.0,141.84999591811174,0.05,0.07408761978149414,1.4112398624420166,0.025058435,0.03410539,1769.007457361367,91.0,40000,2.6037073135375977,0.07300766201388283,0.05719254135153715,2512.9412355152813,96.0
89,16.04466485977173,2463.354788550009,1109.0825385391818,4492.976571885832,-5.7699772064912125,89.5,148.283107103863,0.05,0.07012152671813965,1.425217866897583,0.025404057,0.032696288,1838.4421904802311,89.5,40000,2.5564823150634766,0.08210274501652184,0.0658171547178045,2600.308731231464,100.0
90,16.173421621322632,2341.1772545662343,1128.608913561786,4267.670192415732,-5.082982106259755,87.5,146.98751407210585,0.05,0.06249690055847168,1.4081428050994873,0.02507795,0.03314126,1888.7156968888316,87.5,40000,2.590996503829956,0.08734248964820712,0.07865517208524152,2341.5792519366164,100.0
