iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
88,11.998483180999756,3311.776123080065,969.5037802660994,4826.007695167966,-4.300551948059418,96.0,182.59694958521084,0.05,0.0680701732635498,1.4128663539886475,0.024968656,0.03319804,3005.4524081705517,96.0,40000,2.2536709308624268,0.03215983320352121,0.026096310917390685,3283.351984568081,96.0
89,11.956772565841675,3445.233685146317,851.1405162269417,4530.652216042349,-1.3529971368636475,97.0,171.87159821471485,0.05,0.06357312202453613,1.4096136093139648,0.02493916,0.036007885,3049.4305358681286,97.0,40000,2.2809712886810303,0.023824254003716155,0.01782441230724698,3098.941575143832,96.0
90,11.846153259277344,3346.049487324178,943.0704741219159,4516.315402728381,-11.19130180968051,96.0,175.7271326427171,0.05,0.06663823127746582,1.3889391422271729,0.025272489,0.033979356,3079.0924310137334,96.0,40000,2.293621778488159,0.0261141533239393,0.0200904223269545,2944.9592814587995,96.0
91,11.948251008987427,3391.4239383663853,928.8245710554347,4521.93927916899,-5.7219335478196625,96.5,180.0801307554907,0.05,0.0687861442565918,1.4175803661346436,0.02506981,0.03336047,3110.325581748999,96.5,40000,2.3175909519195557,0.023835203684432628,0.01841845694385431,3112.6414349948,96.0
92,11.813730716705322,3377.6213751381088,983.823569059272,4652.410267704195,3.3668510602626593,96.5,175.31528159661255,0.05,0.06856036186218262,1.4100265502929688,0.02495335,0.03439056,3137.05516108791,96.5,40000,2.2864573001861572,0.032448555117875574,0.02609927516140267,3195.4486205655344,96.0
93,12.156483888626099,3430.064920417259,791.9049045097224,4448.446229699481,-2.4088389575535483,98.5,170.01846296646715,0.05,0.06727910041809082,1.401365041732788,0.025082724,0.034686044,3166.356137020845,98.5,40000,2.280797004699707,0.026181770513715803,0.019774312707160537,3137.7175173018554,96.0
94,11.991670608520508,3500.1371496470992,717.9954172721181,4530.491180699795,-8.982782792427424,98.5,184.95367925957467,0.05,0.06808972358703613,1.4036543369293213,0.025259512,0.03530918,3199.7342382834704,98.5,40000,2.3422927856445312,0.021466910131538897,0.015922442157200324,3202.5509463996523,96.0
95,12.397714138031006,3498.1945343026764,857.5278692820245,4857.04454090971,-3.1962013195092642,97.5,177.23595880478146,0.05,0.06999325752258301,1.4076900482177734,0.024922777,0.034637056,3229.5802678853915,97.5,40000,2.2612199783325195,0.021657269152903395,0.016739137330094765,3375.103959387544,100.0
96,12.048980236053467,3556.449075672894,878.631901958148,4664.40337011227,-4.480860194304026,97.0,187.08340661589045,0.05,0.05894613265991211,1.4193902015686035,0.024969408,0.030417994,3262.267148664142,97.0,40000,2.320873737335205,0.016693794767712756,0.013894905767102408,3401.7278837260055,100.0
97,11.892009973526001,3587.7473195615516,829.8342029335773,4703.924865831193,-8.4358873518335,97.0,175.97080868275023,0.05,0.06860017776489258,1.4131309986114502,0.02500698,0.033968847,3294.815165753883,97.0,40000,2.297652244567871,0.01806200714584411,0.014363133493866524,3534.3819732199363,100.0
98,12.085292100906372,3527.3908274246555,890.4427755807664,4644.1085578084,2.2886847742362626,97.5,182.83027173683894,0.05,0.059012413024902344,1.4053270816802979,0.02561957,0.03178314,3318.0727319209605,97.5,40000,2.3289437294006348,0.026080418858837287,0.019886458119735752,3459.842641186304,100.0
99,11.973622798919678,3554.2151536579813,878.8612818019817,4674.232883609374,-2.6554809984440615,97.0,168.8765982998881,0.05,0.060057878494262695,1.4278264045715332,0.025039371,0.035346173,3341.6869740946627,97.0,40000,2.2580466270446777,0.0240656458240512,0.018147412892610258,3520.126101270243,100.0
