iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
87,12.284021377563477,3179.875946163734,938.1125386305117,4396.409178439095,-4.757886181218612,96.0,181.635824366969,0.05,0.07131004333496094,1.4062941074371338,0.024761057,0.033371493,2633.07247286562,96.0,40000,2.1591432094573975,0.03606035867879044,0.030193204524932196,2971.974197630176,88.0
88,12.021185636520386,3042.239963275193,1101.5245939779816,4576.368555824996,-3.430607758262671,92.0,186.88020723430708,0.05,0.06465840339660645,1.4003419876098633,0.025353177,0.033096466,2673.9892219065773,92.0,40000,2.168401002883911,0.05354081196791692,0.0426281499754323,2249.5337541353156,76.0
89,12.277841806411743,3121.2035315136377,1012.3561278002602,4460.492249552975,-6.794027615199371,94.0,185.70226069662735,0.05,0.0687551498413086,1.4057176113128662,0.025449712,0.03297494,2718.7106528672834,94.0,40000,2.2213919162750244,0.04258469359321339,0.03617222993353167,2965.67867138677,100.0
90,12.50278115272522,3187.6791015560634,930.3256740644034,4584.72290261366,9.799057820047311,97.5,182.4108287736002,0.05,0.06199169158935547,1.4073245525360107,0.025562478,0.033176035,2765.6074977361613,97.5,40000,2.3130698204040527,0.03776455842720701,0.032438636171595675,3208.2803886683014,100.0
91,12.303595542907715,3286.774396397552,996.3802429396467,4581.099498062727,2.6477976992159418,95.5,181.60126695403645,0.05,0.06566119194030762,1.4106864929199219,0.024784112,0.033303108,2817.724187602301,95.5,40000,2.2898526191711426,0.03353601158224287,0.0276532353174145,2420.5295715955385,80.0
92,12.293439626693726,3239.9403392028844,1023.8536542229417,4471.372550418012,-6.1983308129983925,96.0,165.39326743941268,0.05,0.06842541694641113,1.3941881656646729,0.025036627,0.03638593,2859.9458027623596,96.0,40000,2.2957611083984375,0.042212788225061436,0.034495124750597385,2897.66636131228,88.0
93,12.381906747817993,3245.792095917554,942.5260013779354,4459.5743271645915,0.7579823768866372,97.0,178.6122706832537,0.05,0.06763458251953125,1.426293134689331,0.025625879,0.03466256,2898.530432077879,97.0,40000,2.2573742866516113,0.0346893655973762,0.02890303517631351,2843.9290001946797,92.0
94,12.196120500564575,3140.2706041551696,1173.7057194040385,4600.639277489785,1.542710944436389,91.0,187.15437498203735,0.05,0.056757211685180664,1.3887114524841309,0.024973538,0.03285943,2922.7044492856085,91.0,40000,2.2078027725219727,0.04568979298051646,0.03592627315640544,2990.9216310293764,92.0
95,12.520259141921997,3332.139945574656,961.209654967529,4560.035908956457,-0.9486065322592703,97.0,169.77458543762214,0.05,0.06564569473266602,1.40921950340271,0.025328176,0.035650007,2963.6479989145137,97.0,40000,2.2886154651641846,0.03283785482800748,0.02467251774832128,2646.9847955091536,80.0
96,12.274518013000488,3326.1433853914637,1019.6170744065313,4530.593265518582,-4.8122907585033845,95.5,164.02046272062395,0.05,0.06115603446960449,1.4151172637939453,0.023613703,0.037566185,2999.897537562209,95.5,40000,2.3797121047973633,0.035619049597726965,0.027976110963824182,2680.8458468900994,88.0
97,12.401143312454224,3143.847880231615,1214.9610473638672,4630.250982017869,-4.0935213310947525,91.0,172.70319154315,0.05,0.06561875343322754,1.380178689956665,0.024782803,0.03512533,3014.2925718291494,91.0,40000,2.286001443862915,0.04549175311487826,0.03687533403410065,2959.1821570902202,92.0
98,12.153190851211548,3259.1811688842695,1098.6268984163908,4551.6154062419655,-1.256974952960736,94.0,178.06361158135954,0.05,0.06701540946960449,1.3961169719696045,0.025314456,0.03391213,3038.7814315346614,94.0,40000,2.257378578186035,0.04495252842137203,0.03672178858650768,3035.564536466618,96.0
99,12.06294870376587,3323.085847124435,1108.1844924777652,4726.209856494822,-3.245277190617172,93.5,164.04053758232038,0.05,0.0690760612487793,1.4028608798980713,0.025374232,0.03597436,3067.2118730936386,93.5,40000,2.3635895252227783,0.03704704515092035,0.029219691726961063,3267.2887848966,96.0
